85.2517,33.0657,151.613
84.4779,33.695,151.215
84.7413,32.7741,151.792
84.8256,33.7673,152.019
84.9344,33.7852,153.125
85.5156,34.6174,153.212
85.4245,34.7355,153.32
84.8958,34.7238,152.978
84.4683,34.0193,153.786
85.1985,34.9176,153.386
85.0662,34.2658,152.987
84.9633,34.1374,152.668
84.7391,33.4779,152.768
85.469,33.8163,152.611
84.295,33.9677,153.462
84.3773,34.3239,153.433
85.4159,34.4689,152.927
84.8209,33.8647,153.591
84.5295,33.9956,152.768
84.7283,33.8521,152.761
84.93,34.98,151.709
85.0629,34.0919,152.054
85.4055,34.0122,152.717
85.0264,33.9196,152.798
85.5487,33.8736,153.143
86.6251,33.6028,152.313
85.235,33.2727,152.677
86.0328,33.2165,153.606
86.0158,32.4772,152.898
86.2725,33.2192,152.715
86.8951,32.3544,153.576
86.6081,32.887,153.698
86.0123,33.0407,152.62
86.2769,32.8646,152.705
86.0497,32.454,152.705
86.2506,32.8132,153.239
86.4737,32.9653,152.889
86.6618,33.1185,152.874
86.1402,32.9088,152.971
86.9689,32.9693,152.422
86.8358,32.8008,152.893
86.446,33.0761,152.693
86.2715,32.5124,152.684
87.0235,33.1566,152.29
86.1729,33.1635,152.298
86.2292,33.1745,152.567
86.4136,33.1437,152.475
86.4557,33.6817,152.676
85.2285,32.7648,152.864
85.9778,33.5008,152.748
86.3045,33.31,152.578
85.5938,32.6678,153.025
85.8679,32.5758,153.453
85.422,32.8111,152.666
85.4524,32.7021,152.488
85.9468,33.6293,152.751
86.4602,33.5926,152.63
85.3885,32.9196,153.513
85.5823,33.4699,154
84.7116,33.2041,152.856
85.3152,33.5099,152.435
84.1675,32.9218,152.148
85.3976,33.6804,152.228
85.3616,34.4598,152.554
85.3144,33.786,152.35
85.2655,33.5786,150.718
86.3391,34.1591,150.126
87.1798,33.9263,150.462
86.987,34.0303,150.437
86.6426,33.7025,150.772
