84.4734,33.8821,150.966
84.9202,33.5912,150.527
84.6694,33.3288,150.426
84.6229,33.9377,150.515
85.4523,33.0995,150.049
85.6368,33.768,149.778
86.4228,33.695,149.766
85.7537,33.3864,149.778
84.8381,34.1321,149.97
84.6345,33.8121,150.082
84.54,34.1127,150.076
84.4152,34.4838,150.204
84.8493,33.8918,150.266
84.493,33.1563,151.849
84.8239,33.2468,151.001
83.8788,33.1404,150.759
83.9339,33.6493,150.004
84.6461,34.439,150.612
85.7763,34.6914,150.442
85.6777,35.1132,150.743
85.37,34.9927,151.146
85.0721,34.4629,150.514
85.1523,34.6626,151.786
85.2958,34.9701,151.969
84.4296,34.8989,152.1
84.3032,34.4286,152.088
84.9093,34.8509,153.12
85.156,34.4715,152.642
84.2494,34.6447,152.443
82.8912,34.1161,151.396
84.4048,35.197,151.534
83.2913,34.1489,152.931
83.3079,33.5005,152.06
84.58,33.7756,149.718
84.0663,33.5735,150.769
88.154,33.8675,151.627
84.4638,33.926,150.783
85.2759,33.1792,152.198
85.3268,34.0019,151.135
85.0873,34.2908,150.696
85.9541,34.1364,152.219
85.5795,34.0565,151.099
85.9617,33.9267,150.746
85.6353,33.7752,151.486
85.7126,33.4952,150.477
84.517,33.7458,150.703
85.907,33.9842,151.043
85.2309,33.5627,150.334
