85.1933,33.4367,150.857
85.3839,34.0169,150.983
84.7513,34.1088,150.736
85.4881,34.0964,150.767
85.0151,33.283,150.736
85.2278,33.6086,150.54
84.3832,34.0158,150.985
84.8396,33.4365,150.2
85.7632,35.0832,150.606
85.6137,35.2476,151.587
85.1162,34.8855,153.551
85.1445,35.0318,152.741
86.3363,34.3451,154.51
86.0372,34.5089,153.55
85.5008,34.7903,153.652
85.865,34.0389,152.739
86.0104,33.9088,153.161
85.5555,34.5789,152.94
84.7174,34.323,152.449
85.4632,34.187,152.447
84.6932,33.9899,152.006
84.4971,34.1696,153.165
84.5777,34.1003,151.76
85.4316,34.8454,151.582
87.2531,35.095,151.962
86.0534,33.3662,150.463
85.1851,34.1058,149.564
85.571,34.0229,151.014
84.7635,34.2661,152.001
86.1186,33.8494,153.193
85.0082,34.1379,152.454
84.8056,34.1923,152.641
85.1276,34.0511,153.221
84.2811,33.5554,152.492
