83.1109,34.3791,150.797
87.5958,34.8586,151.592
88.2187,34.6833,152.618
87.135,34.5811,151.952
86.4606,34.2443,151.056
86.8016,34.1942,151.093
86.4351,34.7314,150.788
86.7265,36.0398,151.021
86.9405,34.9394,151.402
86.8564,35.0376,151.32
87.7219,35.1308,151.726
88.9222,34.3537,152.366
83.7115,34.3123,152.274
83.6857,34.3091,151.724
84.229,34.1172,151.173
84.4135,34.388,151.334
82.7507,34.2375,151.416
86.8023,34.6123,151.997
87.529,34.8168,151.915
87.6236,34.8718,152.298
88.6983,34.2265,151.888
86.4735,34.3121,152.013
