84.3277,34.9808,150.199
84.3632,35.1971,149.712
84.1435,34.2412,149.827
83.6386,33.4668,150.894
84.1851,34.0022,150.604
84.3317,34.0129,150.919
83.7275,33.8804,151.349
84.3714,33.4969,150.729
84.7799,32.9997,151.712
84.1732,33.6562,150.957
84.7679,33.6806,151.625
84.019,33.6664,150.971
83.9282,33.3155,150.858
83.3521,33.4819,152.338
87.7432,34.301,152.904
83.6801,33.8187,151.464
82.7353,32.7744,152.026
88.2553,34.0987,152.589
89.3466,34.6395,150.694
84.2511,33.884,150.955
88.0526,34.2001,152.448
88.5274,33.6048,153.157
87.4247,34.0776,152.046
