87.5907,34.8593,150.494
87.3872,34.5863,151.572
87.4482,34.0423,151.471
87.5139,34.2934,151.106
86.3772,34.1801,153.66
86.1117,34.7677,152.916
86.6218,33.7573,152.975
87.8847,37.8966,148.335
87.6875,36.3396,151.559
88.2587,36.826,150.944
88.5874,36.7134,149.074
89.055,37.9565,149.241
88.8303,37.3646,149.772
88.011,36.7012,150.4
87.8241,35.4207,150.704
87.8884,35.9054,149.644
89.446,37.952,150.984
85.9892,37.6873,149.098
86.626,37.4713,150.854
85.5136,37.8535,152.802
84.3659,38.037,151.925
84.1759,36.8854,152.715
83.9623,36.3604,153.539
83.9063,35.217,154.553
83.3733,35.8677,154.276
87.1935,35.2542,154.296
86.8344,35.3722,154.509
86.8623,35.0962,153.347
87.4318,35.4522,153.229
86.8615,34.9247,153.706
86.8727,35.1563,153.314
