84.0705,33.5834,151.419
89.3517,34.0577,152.463
86.9368,36.0828,151.194
88.4533,36.1581,150.01
88.1119,35.4,152.705
83.8932,34.0995,152.24
83.8736,34.542,151.61
84.3142,34.2039,152.848
88.4859,35.1282,152.279
84.3036,33.9272,152.351
84.3954,33.2886,152.003
88.8059,33.673,153.247
88.292,34.2648,153.343
88.8538,33.9299,153.397
88.3548,34.1711,152.964
88.9907,34.0008,153.705
88.3224,33.6059,152.77
86.8349,35.2107,149.586
87.1067,33.6877,151.928
87.2273,34.12,151.975
86.9286,34.6789,151.373
86.7989,33.9258,151.005
87.0832,34.1716,150.866
87.4293,34.068,150.431
87.2281,34.9708,149.608
88.2459,34.7918,149.449
88.2795,33.888,149.363
87.5052,34.5267,150.075
88.7812,34.3976,148.562
89.1171,34.9707,147.191
89.9516,35.1213,147.373
90.554,34.3951,147.073
90.8503,33.9726,147.308
90.7922,34.344,147.987
90.3021,34.2766,148.339
89.9021,34.115,147.648
89.1016,34.4119,148.101
88.1095,35.1857,147.813
88.2257,34.9829,147.965
88.2807,34.231,148.568
88.367,34.1926,148.375
88.1273,34.0928,150.174
88.0115,34.4387,152.125
88.5307,34.5366,151.253
88.7683,34.6194,152.253
89.2158,34.735,151.551
89.4945,34.6247,151.552
