81.867,70.4637,152.149
81.5901,70.7403,152.101
82.5564,70.3472,152.105
82.1593,70.8601,152.082
82.3435,70.5882,152.118
81.6993,70.8255,152.15
82.1038,70.5961,152.137
81.631,70.7953,152.094
82.1786,70.6039,152.143
82.0223,70.6612,152.106
82.273,70.5206,152.154
81.9094,70.6069,152.165
81.8039,70.5837,152.203
82.0337,70.7349,152.182
82.0859,70.4208,152.22
81.8383,70.5828,152.178
82.1304,70.3816,152.23
81.4908,70.7168,152.183
82.2319,70.5506,152.239
81.6119,70.7211,152.243
81.7743,70.644,152.292
81.446,70.7233,152.253
82.3324,70.4635,152.327
81.9123,70.8488,152.266
81.977,70.6057,152.328
81.623,70.779,152.343
81.9423,70.6709,152.367
81.5541,70.6908,152.344
82.246,70.5731,152.385
81.8912,70.4908,152.356
82.0639,70.4825,152.415
82.0576,70.4153,152.932
82.0391,70.4189,153.302
81.6255,70.317,153.557
82.4057,69.9798,153.916
81.9806,70.2811,153.931
82.0192,70.3898,154.228
81.9264,70.1555,154.332
82.6208,70.0231,154.526
81.8966,69.9202,154.695
82.1953,69.836,154.631
81.7803,69.8829,154.706
81.9885,70.1505,153.829
82.0308,70.1192,153.834
82.0205,69.7395,153.811
82.1378,69.8668,153.904
82.1653,69.6154,154.115
81.9132,69.6884,154.275
81.6177,69.5955,154.239
82.312,69.2127,154.393
81.768,69.6984,154.476
82.098,69.5246,154.673
81.856,69.6369,154.749
82.4308,69.7466,154.867
81.9691,69.509,154.961
82.3389,69.3072,154.991
82.3504,69.3345,155.087
82.5219,69.687,155.13
82.0247,69.5711,155.097
82.0504,69.4309,155.03
82.054,69.4256,155.272
82.3701,69.2625,155.044
82.4092,69.291,155.143
82.1903,69.3026,155.209
82.1802,69.1057,155.225
81.7131,69.1606,154.926
82.3743,69.1345,154.904
82.211,69.0329,154.922
82.1588,68.9484,154.711
81.8655,68.9207,154.296
81.6926,68.6546,153.476
81.7388,68.9139,151.863
82.4408,68.7528,149.483
82.3635,68.6165,147.595
82.6792,68.8612,146.146
82.3244,68.7219,142.471
83.1413,69.2744,140.025
82.7395,69.376,141.677
82.0385,69.1617,141.745
82.1581,69.3694,141.665
81.5619,70.0016,144.187
81.6018,69.5779,147.386
81.4254,69.8438,149.36
81.8348,69.4966,149.528
81.2665,69.6684,146.322
81.6621,69.4471,140.136
81.0842,69.4861,135.523
81.039,69.3048,135.984
80.9623,68.9102,138.066
80.6009,68.7175,138.704
80.1012,68.4569,140.47
79.7545,68.1708,140.687
79.4267,67.7438,136.603
79.2389,67.6268,132.623
79.3802,67.4586,131.213
79.3034,67.0548,128.718
79.4206,66.9037,124.494
79.8267,66.3016,119.459
79.6415,65.6964,113.733
80.3886,65.5878,110.561
79.1222,66.1941,109.598
78.4193,65.9575,108.708
74.9557,66.4485,107.267
71.4452,66.648,105.514
68.3778,66.3278,102.797
66.1995,65.4355,101.341
65.3053,65.5816,100.885
65.6204,65.6529,100.789
65.6956,65.9897,100.784
65.9962,65.8055,100.765
66.7408,65.8535,100.634
65.4617,65.9142,100.761
65.7106,65.4062,100.869
67.5218,65.9039,101.036
66.9516,66.0244,101.205
67.5692,66.1859,101.2
68.3308,65.799,101.692
68.1153,66.1876,102.268
68.05,66.188,102.884
70.2131,66.4132,104.132
72.9728,67.2495,105.931
71.7523,67.0487,106.167
68.6947,66.9857,105.102
69.1806,67.0437,105.121
68.9999,66.8108,105.384
68.0462,66.9492,105.967
69.9855,66.8077,106.926
70.5479,66.8963,107.09
68.8952,67.1413,107.374
69.7562,67.1402,108.175
71.8129,67.7285,109.025
72.7198,68.0056,110.084
74.4055,68.6303,111.659
77.2107,69.0379,114.181
80.3448,69.6278,117.778
84.2003,70.18,123.325
83.2851,69.1817,131.584
81.6168,69.1322,139.338
81.5463,68.8578,143.851
81.0042,69.1467,146.674
81.0542,69.2026,147.936
80.31,68.8146,145.814
79.9548,68.7007,139.664
79.9516,68.6432,134.402
79.6603,68.6042,132.867
79.4116,68.1252,127.517
78.9765,67.0339,119.612
80.1641,67.0626,113.618
77.5786,67.6815,111.12
76.7407,67.8644,110.112
75.8118,67.9249,110.168
76.3327,67.9281,110.163
76.7531,67.4676,109.967
77.6151,67.6205,109.584
77.0471,67.3147,109.398
76.9061,67.7144,109.489
75.229,68.3289,109.685
74.5301,68.1162,109.495
75.377,67.4588,109.454
76.9992,66.9973,109.406
76.9975,66.8473,109.066
74.6085,67.1073,108.774
75.0834,67.2014,108.806
74.8698,67.5287,109.555
77.7884,67.3426,110.74
77.3607,67.504,110.72
74.9201,67.1618,108.844
69.3416,67.1376,106.799
69.9231,67.1185,106.381
68.9153,67.2281,106.29
70.0108,66.8863,106.535
71.6573,67.49,107.277
74.6425,67.1382,107.904
73.9816,67.5463,107.813
71.2379,67.2194,107.207
