83.4087,32.4947,152.082
84.055,33.6055,152.182
82.5984,32.7788,152.171
83.7025,32.6952,152.381
83.374,33.3406,153.259
84.2538,33.4507,152.91
84.8575,33.1018,151.309
84.1545,33.0518,150.068
84.0884,32.7101,150.742
84.4918,33.2849,150.261
84.6975,33.4511,150.656
85.1724,33.7677,150.348
84.8436,33.1315,150.571
84.5608,32.827,150.828
85.0132,33.4868,150.555
84.1868,32.6279,150.829
84.3663,32.9105,150.536
84.554,33.5543,150.281
84.3273,33.1185,149.88
84.912,33.477,150.363
84.1711,32.8088,151.104
84.5461,33.5439,150.867
84.7073,33.2541,149.886
84.6805,33.9291,150.33
84.8466,33.3807,150.532
85.119,34.0694,151.347
85.205,33.5602,149.965
85.3056,34.0856,150.37
85.179,33.1993,149.987
85.0853,34.0122,150.501
84.8485,33.4739,149.951
85.2756,34.117,149.883
84.3357,33.6367,150.431
84.5579,33.8756,150.419
84.4933,33.7895,150.49
84.7911,33.8478,149.872
84.5236,33.7955,150.593
84.1668,33.5022,149.912
83.3535,34.1745,149.884
83.663,34.0667,149.998
84.8577,34.1509,149.391
85.1999,34.2636,149.793
85.3359,33.8098,150.083
86.0956,33.9358,149.748
85.7405,32.8769,150.05
85.9605,33.8225,150.642
86.1887,33.3457,151.791
85.0417,33.6817,152.024
84.6073,33.7523,152.574
84.8001,33.5747,153.14
84.9818,33.8892,152.429
84.4779,33.2616,152.744
84.8108,32.7103,152.653
84.8169,33.1555,153.252
84.6529,33.5385,152.995
84.5243,33.5509,153.017
84.895,33.0206,152.897
84.7183,33.3997,152.542
85.2405,33.5689,152.407
84.8302,32.588,152.821
85.2239,32.9416,153.723
85.0483,32.8957,152.862
85.2815,33.4976,152.164
85.1061,32.8655,152.276
84.9333,33.635,152.026
85.6009,33.5987,152.021
84.8504,33.0383,152.759
85.2353,33.256,152.388
84.9888,33.9094,151.85
85.6434,33.6956,151.84
84.4715,34.0334,152.125
84.7884,33.7409,151.951
85.3081,34.1004,152.324
85.5452,33.9966,151.503
85.1044,33.7876,152.269
84.8673,34.5117,151.138
84.5277,34.0261,152.596
84.2255,34.3053,151.068
88.8829,34.8018,151.784
88.8191,34.1324,152.766
88.5581,33.8175,153.243
88.7238,34.0914,153.208
88.0478,34.3559,153.495
88.5614,33.9458,152.352
88.3035,33.9307,152.557
89.1143,33.7932,151.554
89.1236,35.1869,151.339
88.3917,34.2216,151.879
87.6263,34.1625,152.473
88.951,35.0976,151.765
88.2828,34.6636,153.056
88.2605,33.815,151.823
88.386,34.0671,152.058
88.8115,33.9747,152.697
88.6439,34.5099,152.883
83.8929,33.7355,152.733
83.3241,33.7548,152.192
84.0506,33.5456,152.15
83.4062,33.384,152.6
84.1907,33.5128,152.362
84.1739,33.3192,152.983
83.4596,33.4043,152.769
83.5552,33.4555,152.185
84.1764,33.4861,151.99
84.0312,33.3715,151.916
84.3355,32.5923,151.836
83.7229,33.34,151.989
84.4418,32.4504,152.706
83.9571,33.2138,152.209
84.4935,33.1062,152.908
84.0484,33.2159,152.124
84.4955,32.7637,152.629
84.9398,33.3459,151.884
83.9857,33.032,151.577
84.3279,33.2109,152.165
84.4227,33.3125,153.337
84.0979,32.7286,153.401
84.8313,33.087,153.359
84.4641,33.0501,152.448
84.3899,33.2325,152.708
84.3783,33.0606,153.247
84.494,32.8262,151.929
83.8017,33.1768,151.504
85.1808,33.287,150.833
84.2659,32.9037,151.456
84.5641,33.3564,151.834
84.5826,32.53,151.873
84.4587,33.1582,152.263
83.7191,33.301,151.898
83.7228,33.1438,151.691
89.1436,33.9965,151.635
89.2872,34.2134,151.16
89.3215,34.2503,150.746
84.6183,33.6824,151.566
89.9641,34.5869,151.478
84.8536,34.0606,152.064
85.6996,34.1878,151.563
85.4295,34.3736,151.555
86.6488,34.1586,150.723
86.2161,33.8024,150.383
86.235,34.5622,150.609
86.2527,34.586,151.478
86.227,34.915,151.993
85.8322,35.1271,151.778
85.6467,34.3204,152.297
85.5597,34.8637,151.499
85.0908,35.5208,151.556
86.0463,35.4623,152.043
86.0019,35.3087,150.812
85.4078,35.5003,151.215
86.2162,35.2277,152.337
87.4181,35.523,151.183
87.2689,34.5745,151.528
87.465,35.1571,151.662
86.6089,34.3933,152.744
86.0331,35.122,154.095
86.1583,34.6445,153.114
86.2737,35.3804,153.412
85.4825,35.2796,153.625
85.9858,34.244,152.792
85.4852,33.6151,153.158
86.1604,33.285,152.297
84.432,33.362,152.772
84.717,32.89,152.852
