87.2511,33.8545,151.068
87.9057,34.1028,149.823
87.0116,34.7598,150.631
86.9098,34.7392,150.833
86.7368,35.2228,151.211
85.996,34.3939,150.491
85.7287,34.5469,149.222
86.6515,34.622,149.865
86.549,34.5889,149.63
91.2087,35.2647,150.244
86.3377,34.5493,150.295
86.1678,34.5936,149.441
89.7061,35.6506,151.931
85.8988,35.2825,151.515
87.2201,36.3714,149.87
87.575,36.0736,150.577
87.7844,35.7844,150.716
87.705,35.8719,151.254
87.2131,35.9161,149.402
86.8277,35.5761,149.299
86.6087,34.9086,150.347
91.1622,35.5237,150.182
90.8348,35.4218,150.419
85.5603,34.0611,155.012
85.293,34.425,150.537
84.5182,34.0318,150.17
85.1208,33.9881,151.65
85.429,33.5922,151.18
85.418,33.5943,151.732
85.4551,33.4912,153.395
85.1293,33.6204,153.734
86.0577,33.5871,153.584
86.3598,33.3232,153.264
85.8928,32.9974,153.339
85.7551,33.1928,153.435
87.0631,34.027,149.283
85.7955,34.0384,150.82
85.3502,33.6818,152.161
85.5283,33.7669,151.37
85.6912,34.175,151.436
85.5266,34.0984,151.346
85.2629,33.6527,151.621
85.1584,33.6365,152.701
84.9641,33.998,151.721
85.1984,33.9966,151.474
85.8852,33.9914,151.932
85.8318,33.8543,151.637
86.1609,34.0633,151.201
85.5549,33.8729,151.188
85.4648,34.1252,151
86.6048,33.9945,151.244
85.8192,34.2462,151.009
85.9949,34.0755,151.254
85.841,33.9681,151.77
86.7658,34.0608,150.9
85.7055,33.9262,151.289
85.5965,34.1828,150.65
85.9419,34.2898,150.418
85.631,33.9968,150.318
85.7139,33.8663,151.381
85.5177,34.1642,150.745
86.3622,34.1575,150.681
85.6005,33.9873,150.906
86.3585,33.8767,151.89
85.8807,34.2853,150.692
85.6861,34.1503,150.742
86.3899,34.2402,151.185
86.2214,34.4037,151.681
86.2103,34.1871,151.328
85.9727,34.0859,151.215
85.9903,34.2762,150.741
85.7533,34.2036,151.165
86.4937,33.8736,151.196
86.5383,34.1737,150.962
87.5808,34.4132,151.048
86.483,34.4308,151.681
87.3128,34.2289,150.969
87.2808,34.2616,151.569
87.0488,34.2821,150.889
86.9816,33.7799,151.176
86.4196,34.1892,151.097
87.018,34.7126,151.076
86.7248,34.3225,151.253
86.2226,34.4774,151.617
86.1843,34.2116,150.968
85.5072,34.2135,151.718
84.931,33.446,151.686
85.2123,34.3258,152.252
86.6977,33.8572,152.112
86.7532,34.0185,153.896
86.4418,33.3633,153.898
86.5793,33.1421,154.371
83.0226,33.166,151.648
82.7515,33.1553,151.181
86.544,33.1835,151.506
87.5944,34.4221,150.995
86.5615,34.7839,150.983
86.033,34.9997,149.396
86.4315,34.2545,149.314
87.0442,34.7075,149.266
86.9885,34.7105,149.596
86.8883,34.6793,149.437
87.1852,34.5011,148.885
86.3538,34.9058,149.569
