84.0853,35.1002,150.591
84.8989,34.9257,150.927
84.4726,35.2457,150.614
84.7748,35.0568,151.364
84.8646,34.8739,151.798
84.5741,35.1339,152.999
86.5849,34.0153,150.45
86.7623,34.0745,150.35
87.3417,34.6719,152.665
87.5776,35.2456,152.294
87.0997,34.5761,152.662
87.4643,35.4323,152.61
88.063,34.7549,152.308
87.8333,35.3624,152.401
88.2018,35.1688,152.015
87.25,35.137,150.766
87.565,35.7095,151.559
87.0442,35.0556,151.752
87.1489,34.9445,152.522
87.36,35.8896,152.296
87.2248,34.8899,153.109
86.9669,34.5022,153.453
87.1794,35.6362,152.705
86.5028,34.8578,152.713
