84.7586,37.8648,149.464
84.8542,37.7368,148.414
85.1101,38.9408,148.109
86.5123,39.3521,146.745
84.812,39.8977,153.731
84.3935,39.2389,152.646
84.7517,39.0648,151.752
85.077,38.7958,150.202
84.7881,38.2352,149.931
84.1886,38.9737,151.789
84.3916,39.6574,152.824
84.5951,38.9346,153.493
84.1462,39.7114,153.919
83.4305,40.0243,152.21
82.465,39.2837,152.932
83.6434,38.7706,152.978
85.6256,36.3608,151.227
86.0278,35.6774,150.834
84.9688,36.1097,151.465
85.9134,35.5068,151.846
86.1016,36.1567,152.479
85.6928,35.3937,151.978
86.3426,36.1839,152.315
