89.1928,36.9038,151.209
89.3737,37.1589,152.267
87.4609,35.5248,153.487
87.9156,35.5419,153.295
87.7897,35.4367,153.938
87.568,34.8395,153.867
87.307,35.1508,153.784
87.606,35.0277,154.453
83.263,34.0742,152.605
88.3026,34.6251,153.132
87.9001,34.7384,153.48
88.0572,34.6686,153.124
87.9597,34.5203,148.604
89.5078,36.4297,148.793
88.9878,35.4653,151.508
89.4111,36.27,151.9
89.479,36.0337,153.069
84.9035,35.2295,151.409
85.6301,34.8875,150.169
89.5823,35.1938,150.415
88.8693,34.9371,150.483
88.9689,35.3316,151.1
88.4309,35.2304,150.456
88.1771,35.5317,149.856
88.779,35.2079,150.041
88.5241,35.8552,150.412
89.8344,35.8599,150.664
84.072,34.5201,150.135
84.0876,35.3262,150.08
84.2448,34.5047,148.156
89.5302,34.8588,147.987
89.5395,36.2923,147.943
90.0072,36.3623,146.809
89.9636,35.2596,148.285
89.5065,35.9299,148.894
88.7441,35.6503,150.478
88.7829,35.7338,151.34
88.4001,35.1325,150.842
87.6365,34.894,151.101
87.2742,35.1489,151.021
86.9507,35.1165,151.715
86.6831,34.8089,152.923
87.169,34.0901,152.359
87.0336,34.6392,152.603
87.5984,34.1623,152.917
87.1968,34.6052,153.57
87.5643,34.4804,152.358
88.1619,35.2705,151.715
88.5389,34.7408,153.271
