85.3558,33.7328,151.317
86.0229,34.1252,150.99
85.8354,34.2778,150.798
85.0363,33.5836,150.851
85.3975,33.9043,150.518
84.4992,33.373,150.746
85.5445,34.2654,151.684
85.3412,34.2329,151.123
85.4634,34.5181,151.194
85.1414,33.5901,151.371
85.4495,33.9214,152.253
85.6337,33.7207,152.838
85.4392,33.7142,151.929
85.2164,34.6683,151.818
85.4858,34.3489,152.337
85.7141,33.7485,151.533
85.1002,34.2559,151.609
85.4507,34.687,151.218
85.517,34.8995,150.977
86.0325,34.478,151.256
85.4949,34.357,151.031
86.0072,35.1077,150.516
85.8356,34.7862,150.691
86.1344,34.4863,150.09
85.5626,35.1767,150.179
85.9346,35.1587,149.644
85.6708,35.0597,150.842
85.9713,34.794,150.118
86.8676,35.2036,150.388
85.875,35.1692,151.097
85.4475,34.9299,151.246
86.8692,34.3806,151.183
87.6272,34.3896,152.488
87.1154,34.1229,151.971
86.9223,34.8304,152.457
